,uf,pt,name,mean
1730,2.3333333333333335,70.0,DepartQueueSize:mean,0.5
1731,2.3333333333333335,70.0,DepartQueueWaitingTime:mean,0.0
1732,2.3333333333333335,70.0,HoldingQueueSize:mean,0.0
1733,2.3333333333333335,70.0,HoldingQueueWaitingTime:mean,0.0
1734,2.3333333333333335,70.0,ParkedPlanes:mean,0.5000024999875
1735,2.3333333333333335,70.0,Runwayutilization:last,0.42856744903644
1736,2.3333333333333335,75.0,AirportResponseTime:mean,105.0
1737,2.3333333333333335,75.0,DepartQueueSize:mean,0.0
1738,2.3333333333333335,75.0,DepartQueueWaitingTime:mean,0.0
1739,2.3333333333333335,75.0,HoldingQueueSize:mean,0.0
1740,2.3333333333333335,75.0,HoldingQueueWaitingTime:mean,0.0
1741,2.3333333333333335,75.0,ParkedPlanes:mean,1.4999975000125
1742,2.3333333333333335,75.0,Runwayutilization:last,0.42856714292143
1743,2.3333333333333335,80.0,AirportResponseTime:mean,110.0
1744,2.3333333333333335,80.0,DepartQueueSize:mean,0.0
1745,2.3333333333333335,80.0,DepartQueueWaitingTime:mean,0.0
1746,2.3333333333333335,80.0,HoldingQueueSize:mean,0.0
1747,2.3333333333333335,80.0,HoldingQueueWaitingTime:mean,0.0
1748,2.3333333333333335,80.0,ParkedPlanes:mean,1.4999975000125
1749,2.3333333333333335,80.0,Runwayutilization:last,0.42856683680685
1750,2.3333333333333335,85.0,AirportResponseTime:mean,115.0
1751,2.3333333333333335,85.0,DepartQueueSize:mean,0.0
1752,2.3333333333333335,85.0,DepartQueueWaitingTime:mean,0.0
1753,2.3333333333333335,85.0,HoldingQueueSize:mean,0.0
1754,2.3333333333333335,85.0,HoldingQueueWaitingTime:mean,0.0
1755,2.3333333333333335,85.0,ParkedPlanes:mean,1.4999975000125
1756,2.3333333333333335,85.0,Runwayutilization:last,0.42856653069271006
1757,2.3333333333333335,90.0,AirportResponseTime:mean,120.0
1758,2.3333333333333335,90.0,DepartQueueSize:mean,0.0
1759,2.3333333333333335,90.0,DepartQueueWaitingTime:mean,0.0
1760,2.3333333333333335,90.0,HoldingQueueSize:mean,0.0
1761,2.3333333333333335,90.0,HoldingQueueWaitingTime:mean,0.0
1762,2.3333333333333335,90.0,ParkedPlanes:mean,1.4999975000125
1763,2.3333333333333335,90.0,Runwayutilization:last,0.42856622457901
1764,2.4285714285714284,60.0,AirportResponseTime:mean,107.5
1765,2.4285714285714284,60.0,DepartQueueSize:mean,0.33333333333333
1766,2.4285714285714284,60.0,DepartQueueWaitingTime:mean,7.5
1767,2.4285714285714284,60.0,HoldingQueueSize:mean,0.33333111112593
1768,2.4285714285714284,60.0,HoldingQueueWaitingTime:mean,4.9999500005
1769,2.4285714285714284,60.0,ParkedPlanes:mean,0.5000024999875
1770,2.4285714285714284,60.0,Runwayutilization:last,0.411760951610095
1771,2.4285714285714284,65.0,AirportResponseTime:mean,115.0
1772,2.4285714285714284,65.0,DepartQueueSize:mean,0.41666666666666496
1773,2.4285714285714284,65.0,DepartQueueWaitingTime:mean,11.25
1774,2.4285714285714284,65.0,HoldingQueueSize:mean,0.166665555562965
1775,2.4285714285714284,65.0,HoldingQueueWaitingTime:mean,3.749962500375
1776,2.4285714285714284,65.0,ParkedPlanes:mean,0.5000024999875
1777,2.4285714285714284,65.0,Runwayutilization:last,0.411760951610095
1778,2.4285714285714284,70.0,AirportResponseTime:mean,120.0
1779,2.4285714285714284,70.0,DepartQueueSize:mean,0.5
1780,2.4285714285714284,70.0,DepartQueueWaitingTime:mean,15.0
1781,2.4285714285714284,70.0,HoldingQueueSize:mean,0.0
1782,2.4285714285714284,70.0,HoldingQueueWaitingTime:mean,0.0
1783,2.4285714285714284,70.0,ParkedPlanes:mean,0.5000024999875
1784,2.4285714285714284,70.0,Runwayutilization:last,0.411760951610095
1785,2.4285714285714284,75.0,AirportResponseTime:mean,120.0
1786,2.4285714285714284,75.0,DepartQueueSize:mean,0.5
1787,2.4285714285714284,75.0,DepartQueueWaitingTime:mean,10.0
1788,2.4285714285714284,75.0,HoldingQueueSize:mean,0.0
1789,2.4285714285714284,75.0,HoldingQueueWaitingTime:mean,0.0
1790,2.4285714285714284,75.0,ParkedPlanes:mean,0.5000024999875
1791,2.4285714285714284,75.0,Runwayutilization:last,0.411760951610095
1792,2.4285714285714284,80.0,AirportResponseTime:mean,120.0
1793,2.4285714285714284,80.0,DepartQueueSize:mean,0.5
1794,2.4285714285714284,80.0,DepartQueueWaitingTime:mean,5.0
1795,2.4285714285714284,80.0,HoldingQueueSize:mean,0.0
1796,2.4285714285714284,80.0,HoldingQueueWaitingTime:mean,0.0
1797,2.4285714285714284,80.0,ParkedPlanes:mean,0.5000024999875
1798,2.4285714285714284,80.0,Runwayutilization:last,0.411760951610095
1799,2.4285714285714284,85.0,AirportResponseTime:mean,120.0
1800,2.4285714285714284,85.0,DepartQueueSize:mean,0.5
1801,2.4285714285714284,85.0,DepartQueueWaitingTime:mean,0.0
1802,2.4285714285714284,85.0,HoldingQueueSize:mean,0.0
1803,2.4285714285714284,85.0,HoldingQueueWaitingTime:mean,0.0
1804,2.4285714285714284,85.0,ParkedPlanes:mean,0.5000024999875
1805,2.4285714285714284,85.0,Runwayutilization:last,0.411760951610095
1806,2.4285714285714284,90.0,AirportResponseTime:mean,125.0
1807,2.4285714285714284,90.0,DepartQueueSize:mean,0.0
1808,2.4285714285714284,90.0,DepartQueueWaitingTime:mean,0.0
1809,2.4285714285714284,90.0,HoldingQueueSize:mean,0.0
1810,2.4285714285714284,90.0,HoldingQueueWaitingTime:mean,0.0
1811,2.4285714285714284,90.0,ParkedPlanes:mean,1.4999975000125
1812,2.4285714285714284,90.0,Runwayutilization:last,0.41176070940133
1813,2.5,60.0,AirportResponseTime:mean,105.0
1814,2.5,60.0,DepartQueueSize:mean,0.5
1815,2.5,60.0,DepartQueueWaitingTime:mean,15.0
1816,2.5,60.0,HoldingQueueSize:mean,0.0
1817,2.5,60.0,HoldingQueueWaitingTime:mean,0.0
1818,2.5,60.0,ParkedPlanes:mean,0.5000024999875
1819,2.5,60.0,Runwayutilization:last,0.39999640005040005
1820,2.5,65.0,AirportResponseTime:mean,105.0
1821,2.5,65.0,DepartQueueSize:mean,0.5
1822,2.5,65.0,DepartQueueWaitingTime:mean,10.0
1823,2.5,65.0,HoldingQueueSize:mean,0.0
1824,2.5,65.0,HoldingQueueWaitingTime:mean,0.0
1825,2.5,65.0,ParkedPlanes:mean,0.5000024999875
1826,2.5,65.0,Runwayutilization:last,0.39999640005040005
1827,2.5,70.0,AirportResponseTime:mean,105.0
1828,2.5,70.0,DepartQueueSize:mean,0.5
1829,2.5,70.0,DepartQueueWaitingTime:mean,5.0
1830,2.5,70.0,HoldingQueueSize:mean,0.0
1831,2.5,70.0,HoldingQueueWaitingTime:mean,0.0
1832,2.5,70.0,ParkedPlanes:mean,0.5000024999875
1833,2.5,70.0,Runwayutilization:last,0.39999640005040005
1834,2.5,75.0,AirportResponseTime:mean,105.0
1835,2.5,75.0,DepartQueueSize:mean,0.5
1836,2.5,75.0,DepartQueueWaitingTime:mean,0.0
1837,2.5,75.0,HoldingQueueSize:mean,0.0
1838,2.5,75.0,HoldingQueueWaitingTime:mean,0.0
1839,2.5,75.0,ParkedPlanes:mean,0.5000024999875
1840,2.5,75.0,Runwayutilization:last,0.39999640005040005
1841,2.5,80.0,AirportResponseTime:mean,110.0
1842,2.5,80.0,DepartQueueSize:mean,0.0
1843,2.5,80.0,DepartQueueWaitingTime:mean,0.0
1844,2.5,80.0,HoldingQueueSize:mean,0.0
1845,2.5,80.0,HoldingQueueWaitingTime:mean,0.0
1846,2.5,80.0,ParkedPlanes:mean,1.4999975000125
1847,2.5,80.0,Runwayutilization:last,0.39999613339004
1848,2.5,85.0,AirportResponseTime:mean,115.0
1849,2.5,85.0,DepartQueueSize:mean,0.0
1850,2.5,85.0,DepartQueueWaitingTime:mean,0.0
1851,2.5,85.0,HoldingQueueSize:mean,0.0
1852,2.5,85.0,HoldingQueueWaitingTime:mean,0.0
1853,2.5,85.0,ParkedPlanes:mean,1.4999975000125
1854,2.5,85.0,Runwayutilization:last,0.39999586673004
1855,2.5,90.0,AirportResponseTime:mean,120.0
1856,2.5,90.0,DepartQueueSize:mean,0.0
1857,2.5,90.0,DepartQueueWaitingTime:mean,0.0
1858,2.5,90.0,HoldingQueueSize:mean,0.0
1859,2.5,90.0,HoldingQueueWaitingTime:mean,0.0
1860,2.5,90.0,ParkedPlanes:mean,1.4999975000125
1861,2.5,90.0,Runwayutilization:last,0.3999956000704
1862,2.5714285714285716,60.0,AirportResponseTime:mean,106.458275
1863,2.5714285714285716,60.0,DepartQueueSize:mean,0.224999062497655
1864,2.5714285714285716,60.0,DepartQueueWaitingTime:mean,5.2082999999999995
1865,2.5714285714285716,60.0,HoldingQueueSize:mean,0.41428508980171497
1866,2.5714285714285716,60.0,HoldingQueueWaitingTime:mean,6.249937500375
1867,2.5714285714285716,60.0,ParkedPlanes:mean,0.5000012499937501
1868,2.5714285714285716,60.0,Runwayutilization:last,0.388884969183405
1869,2.5714285714285716,65.0,AirportResponseTime:mean,112.5
1870,2.5714285714285716,65.0,DepartQueueSize:mean,0.33333333333333
1871,2.5714285714285716,65.0,DepartQueueWaitingTime:mean,7.5
1872,2.5714285714285716,65.0,HoldingQueueSize:mean,0.33333111112593
1873,2.5714285714285716,65.0,HoldingQueueWaitingTime:mean,4.9999500005
1874,2.5714285714285716,65.0,ParkedPlanes:mean,0.5000024999875
1875,2.5714285714285716,65.0,Runwayutilization:last,0.38888543214678
1876,2.5714285714285716,70.0,AirportResponseTime:mean,120.0
1877,2.5714285714285716,70.0,DepartQueueSize:mean,0.41666666666666496
1878,2.5714285714285716,70.0,DepartQueueWaitingTime:mean,11.25
1879,2.5714285714285716,70.0,HoldingQueueSize:mean,0.166665555562965
1880,2.5714285714285716,70.0,HoldingQueueWaitingTime:mean,3.749962500375
1881,2.5714285714285716,70.0,ParkedPlanes:mean,0.5000024999875
1882,2.5714285714285716,70.0,Runwayutilization:last,0.38888543214678
1883,2.5714285714285716,75.0,AirportResponseTime:mean,125.0
1884,2.5714285714285716,75.0,DepartQueueSize:mean,0.5
1885,2.5714285714285716,75.0,DepartQueueWaitingTime:mean,15.0
1886,2.5714285714285716,75.0,HoldingQueueSize:mean,0.0
1887,2.5714285714285716,75.0,HoldingQueueWaitingTime:mean,0.0
1888,2.5714285714285716,75.0,ParkedPlanes:mean,0.5000024999875
1889,2.5714285714285716,75.0,Runwayutilization:last,0.38888543214678
1890,2.5714285714285716,80.0,AirportResponseTime:mean,125.0
1891,2.5714285714285716,80.0,DepartQueueSize:mean,0.5
1892,2.5714285714285716,80.0,DepartQueueWaitingTime:mean,10.0
1893,2.5714285714285716,80.0,HoldingQueueSize:mean,0.0
1894,2.5714285714285716,80.0,HoldingQueueWaitingTime:mean,0.0
1895,2.5714285714285716,80.0,ParkedPlanes:mean,0.5000024999875
1896,2.5714285714285716,80.0,Runwayutilization:last,0.38888543214678
1897,2.5714285714285716,85.0,AirportResponseTime:mean,125.0
1898,2.5714285714285716,85.0,DepartQueueSize:mean,0.5
1899,2.5714285714285716,85.0,DepartQueueWaitingTime:mean,5.0
1900,2.5714285714285716,85.0,HoldingQueueSize:mean,0.0
1901,2.5714285714285716,85.0,HoldingQueueWaitingTime:mean,0.0
1902,2.5714285714285716,85.0,ParkedPlanes:mean,0.5000024999875
1903,2.5714285714285716,85.0,Runwayutilization:last,0.38888543214678
1904,2.5714285714285716,90.0,AirportResponseTime:mean,125.0
1905,2.5714285714285716,90.0,DepartQueueSize:mean,0.5
1906,2.5714285714285716,90.0,DepartQueueWaitingTime:mean,0.0
1907,2.5714285714285716,90.0,HoldingQueueSize:mean,0.0
1908,2.5714285714285716,90.0,HoldingQueueWaitingTime:mean,0.0
1909,2.5714285714285716,90.0,ParkedPlanes:mean,0.5000024999875
1910,2.5714285714285716,90.0,Runwayutilization:last,0.38888543214678
1911,2.6666666666666665,60.0,AirportResponseTime:mean,100.0
1912,2.6666666666666665,60.0,DepartQueueSize:mean,0.33333333333333
1913,2.6666666666666665,60.0,DepartQueueWaitingTime:mean,5.0
1914,2.6666666666666665,60.0,HoldingQueueSize:mean,0.33333111112593
1915,2.6666666666666665,60.0,HoldingQueueWaitingTime:mean,4.9999500005
1916,2.6666666666666665,60.0,ParkedPlanes:mean,0.5000024999875
1917,2.6666666666666665,60.0,Runwayutilization:last,0.37499671879512
1918,2.6666666666666665,65.0,AirportResponseTime:mean,110.0
1919,2.6666666666666665,65.0,DepartQueueSize:mean,0.5
1920,2.6666666666666665,65.0,DepartQueueWaitingTime:mean,15.0
1921,2.6666666666666665,65.0,HoldingQueueSize:mean,0.0
1922,2.6666666666666665,65.0,HoldingQueueWaitingTime:mean,0.0
1923,2.6666666666666665,65.0,ParkedPlanes:mean,0.5000024999875
1924,2.6666666666666665,65.0,Runwayutilization:last,0.37499671879512
1925,2.6666666666666665,70.0,AirportResponseTime:mean,110.0
1926,2.6666666666666665,70.0,DepartQueueSize:mean,0.5
1927,2.6666666666666665,70.0,DepartQueueWaitingTime:mean,10.0
1928,2.6666666666666665,70.0,HoldingQueueSize:mean,0.0
1929,2.6666666666666665,70.0,HoldingQueueWaitingTime:mean,0.0
1930,2.6666666666666665,70.0,ParkedPlanes:mean,0.5000024999875
1931,2.6666666666666665,70.0,Runwayutilization:last,0.37499671879512
1932,2.6666666666666665,75.0,AirportResponseTime:mean,110.0
1933,2.6666666666666665,75.0,DepartQueueSize:mean,0.5
1934,2.6666666666666665,75.0,DepartQueueWaitingTime:mean,5.0
1935,2.6666666666666665,75.0,HoldingQueueSize:mean,0.0
1936,2.6666666666666665,75.0,HoldingQueueWaitingTime:mean,0.0
1937,2.6666666666666665,75.0,ParkedPlanes:mean,0.5000024999875
1938,2.6666666666666665,75.0,Runwayutilization:last,0.37499671879512
1939,2.6666666666666665,80.0,AirportResponseTime:mean,110.0
1940,2.6666666666666665,80.0,DepartQueueSize:mean,0.5
1941,2.6666666666666665,80.0,DepartQueueWaitingTime:mean,0.0
1942,2.6666666666666665,80.0,HoldingQueueSize:mean,0.0
1943,2.6666666666666665,80.0,HoldingQueueWaitingTime:mean,0.0
1944,2.6666666666666665,80.0,ParkedPlanes:mean,0.5000024999875
1945,2.6666666666666665,80.0,Runwayutilization:last,0.37499671879512
1946,2.6666666666666665,85.0,AirportResponseTime:mean,115.0
1947,2.6666666666666665,85.0,DepartQueueSize:mean,0.0
1948,2.6666666666666665,85.0,DepartQueueWaitingTime:mean,0.0
1949,2.6666666666666665,85.0,HoldingQueueSize:mean,0.0
1950,2.6666666666666665,85.0,HoldingQueueWaitingTime:mean,0.0
1951,2.6666666666666665,85.0,ParkedPlanes:mean,1.4999975000125
1952,2.6666666666666665,85.0,Runwayutilization:last,0.37499648442553996
1953,2.6666666666666665,90.0,AirportResponseTime:mean,120.0
1954,2.6666666666666665,90.0,DepartQueueSize:mean,0.0
1955,2.6666666666666665,90.0,DepartQueueWaitingTime:mean,0.0
1956,2.6666666666666665,90.0,HoldingQueueSize:mean,0.0
1957,2.6666666666666665,90.0,HoldingQueueWaitingTime:mean,0.0
1958,2.6666666666666665,90.0,ParkedPlanes:mean,1.4999975000125
1959,2.6666666666666665,90.0,Runwayutilization:last,0.37499625005625004
1960,2.8333333333333335,60.0,AirportResponseTime:mean,99.9999
1961,2.8333333333333335,60.0,DepartQueueSize:mean,0.24999812499531002
1962,2.8333333333333335,60.0,DepartQueueWaitingTime:mean,4.99995
1963,2.8333333333333335,60.0,HoldingQueueSize:mean,0.4000011999975999
1964,2.8333333333333335,60.0,HoldingQueueWaitingTime:mean,4.99995
1965,2.8333333333333335,60.0,ParkedPlanes:mean,0.5
1966,2.8333333333333335,60.0,Runwayutilization:last,0.35293743948593
1967,2.8333333333333335,65.0,AirportResponseTime:mean,105.0
1968,2.8333333333333335,65.0,DepartQueueSize:mean,0.33333333333333
1969,2.8333333333333335,65.0,DepartQueueWaitingTime:mean,5.0
1970,2.8333333333333335,65.0,HoldingQueueSize:mean,0.33333111112593
1971,2.8333333333333335,65.0,HoldingQueueWaitingTime:mean,4.9999500005
1972,2.8333333333333335,65.0,ParkedPlanes:mean,0.5000024999875
1973,2.8333333333333335,65.0,Runwayutilization:last,0.35293816613068996
1974,2.8333333333333335,70.0,AirportResponseTime:mean,115.0
1975,2.8333333333333335,70.0,DepartQueueSize:mean,0.5
1976,2.8333333333333335,70.0,DepartQueueWaitingTime:mean,15.0
1977,2.8333333333333335,70.0,HoldingQueueSize:mean,0.0
1978,2.8333333333333335,70.0,HoldingQueueWaitingTime:mean,0.0
1979,2.8333333333333335,70.0,ParkedPlanes:mean,0.5000024999875
1980,2.8333333333333335,70.0,Runwayutilization:last,0.35293816613068996
1981,2.8333333333333335,75.0,AirportResponseTime:mean,115.0
1982,2.8333333333333335,75.0,DepartQueueSize:mean,0.5
1983,2.8333333333333335,75.0,DepartQueueWaitingTime:mean,10.0
1984,2.8333333333333335,75.0,HoldingQueueSize:mean,0.0
1985,2.8333333333333335,75.0,HoldingQueueWaitingTime:mean,0.0
1986,2.8333333333333335,75.0,ParkedPlanes:mean,0.5000024999875
1987,2.8333333333333335,75.0,Runwayutilization:last,0.35293816613068996
1988,2.8333333333333335,80.0,AirportResponseTime:mean,115.0
1989,2.8333333333333335,80.0,DepartQueueSize:mean,0.5
1990,2.8333333333333335,80.0,DepartQueueWaitingTime:mean,5.0
1991,2.8333333333333335,80.0,HoldingQueueSize:mean,0.0
1992,2.8333333333333335,80.0,HoldingQueueWaitingTime:mean,0.0
1993,2.8333333333333335,80.0,ParkedPlanes:mean,0.5000024999875
1994,2.8333333333333335,80.0,Runwayutilization:last,0.35293816613068996
1995,2.8333333333333335,85.0,AirportResponseTime:mean,115.0
1996,2.8333333333333335,85.0,DepartQueueSize:mean,0.5
1997,2.8333333333333335,85.0,DepartQueueWaitingTime:mean,0.0
1998,2.8333333333333335,85.0,HoldingQueueSize:mean,0.0
1999,2.8333333333333335,85.0,HoldingQueueWaitingTime:mean,0.0
2000,2.8333333333333335,85.0,ParkedPlanes:mean,0.5000024999875
2001,2.8333333333333335,85.0,Runwayutilization:last,0.35293816613068996
2002,2.8333333333333335,90.0,AirportResponseTime:mean,120.0
2003,2.8333333333333335,90.0,DepartQueueSize:mean,0.0
2004,2.8333333333333335,90.0,DepartQueueWaitingTime:mean,0.0
2005,2.8333333333333335,90.0,HoldingQueueSize:mean,0.0
2006,2.8333333333333335,90.0,HoldingQueueWaitingTime:mean,0.0
2007,2.8333333333333335,90.0,ParkedPlanes:mean,1.4999975000125
2008,2.8333333333333335,90.0,Runwayutilization:last,0.35293795852293997
2009,3.0,60.0,AirportResponseTime:mean,90.0
2010,3.0,60.0,DepartQueueSize:mean,0.0
2011,3.0,60.0,DepartQueueWaitingTime:mean,0.0
2012,3.0,60.0,HoldingQueueSize:mean,0.5
2013,3.0,60.0,HoldingQueueWaitingTime:mean,0.0
2014,3.0,60.0,ParkedPlanes:mean,0.5
2015,3.0,60.0,Runwayutilization:last,0.33333000003333
2016,3.0,65.0,AirportResponseTime:mean,104.9999
2017,3.0,65.0,DepartQueueSize:mean,0.24999812499531002
2018,3.0,65.0,DepartQueueWaitingTime:mean,4.99995
2019,3.0,65.0,HoldingQueueSize:mean,0.4000011999975999
2020,3.0,65.0,HoldingQueueWaitingTime:mean,4.99995
2021,3.0,65.0,ParkedPlanes:mean,0.5
2022,3.0,65.0,Runwayutilization:last,0.33332981485195
2023,3.0,70.0,AirportResponseTime:mean,110.0
2024,3.0,70.0,DepartQueueSize:mean,0.33333333333333
2025,3.0,70.0,DepartQueueWaitingTime:mean,5.0
2026,3.0,70.0,HoldingQueueSize:mean,0.33333111112593
2027,3.0,70.0,HoldingQueueWaitingTime:mean,4.9999500005
2028,3.0,70.0,ParkedPlanes:mean,0.5000024999875
2029,3.0,70.0,Runwayutilization:last,0.33333055559259
2030,3.0,75.0,AirportResponseTime:mean,120.0
2031,3.0,75.0,DepartQueueSize:mean,0.5
2032,3.0,75.0,DepartQueueWaitingTime:mean,15.0
2033,3.0,75.0,HoldingQueueSize:mean,0.0
2034,3.0,75.0,HoldingQueueWaitingTime:mean,0.0
2035,3.0,75.0,ParkedPlanes:mean,0.5000024999875
2036,3.0,75.0,Runwayutilization:last,0.33333055559259
2037,3.0,80.0,AirportResponseTime:mean,120.0
2038,3.0,80.0,DepartQueueSize:mean,0.5
2039,3.0,80.0,DepartQueueWaitingTime:mean,10.0
2040,3.0,80.0,HoldingQueueSize:mean,0.0
2041,3.0,80.0,HoldingQueueWaitingTime:mean,0.0
2042,3.0,80.0,ParkedPlanes:mean,0.5000024999875
2043,3.0,80.0,Runwayutilization:last,0.33333055559259
2044,3.0,85.0,AirportResponseTime:mean,120.0
2045,3.0,85.0,DepartQueueSize:mean,0.5
2046,3.0,85.0,DepartQueueWaitingTime:mean,5.0
2047,3.0,85.0,HoldingQueueSize:mean,0.0
2048,3.0,85.0,HoldingQueueWaitingTime:mean,0.0
2049,3.0,85.0,ParkedPlanes:mean,0.5000024999875
2050,3.0,85.0,Runwayutilization:last,0.33333055559259
2051,3.0,90.0,AirportResponseTime:mean,120.0
2052,3.0,90.0,DepartQueueSize:mean,0.5
2053,3.0,90.0,DepartQueueWaitingTime:mean,0.0
2054,3.0,90.0,HoldingQueueSize:mean,0.0
2055,3.0,90.0,HoldingQueueWaitingTime:mean,0.0
2056,3.0,90.0,ParkedPlanes:mean,0.5000024999875
2057,3.0,90.0,Runwayutilization:last,0.33333055559259
